x-axis,1,3
second,Volt,Volt
-25.00000E-03,-116.63185E-03,-1.20502089E+00
-24.97500E-03,-13.44E-06,-1.27411210E+00
-24.95000E-03,-51.83185E-03,-446.73130E-03
-24.92500E-03,-138.19586E-03,+58.57915E-03
-24.90000E-03,+73.47695E-03,+634.69449E-03
-24.87500E-03,-2.15905E-03,-29.60654E-03
-24.85000E-03,-86.37745E-03,-1.20051373E+00
-24.82500E-03,-49.68625E-03,-1.37913868E+00
-24.80000E-03,+4.38574E-03,+803.34726E-03
-24.77500E-03,-49.68625E-03,+832.64380E-03
-24.75000E-03,-99.25107E-03,+626.54399E-03
-24.72500E-03,+73.36897E-03,-963.51166E-03
-24.70000E-03,-56.12306E-03,+234.30265E-03
-24.67500E-03,-97.10547E-03,-582.99799E-03
-24.65000E-03,-64.70547E-03,-1.62578899E+00
-24.62500E-03,-134.01263E-03,-740.89489E-03
-24.60000E-03,-116.63185E-03,-1.33548471E+00
-24.57500E-03,-60.30628E-03,+478.29534E-03
-24.55000E-03,-112.12469E-03,+1.08915832E+00
-24.52500E-03,-116.63185E-03,-22.62985E-03
-24.50000E-03,-14.92469E-03,+1.18356486E+00
-24.47500E-03,-144.63267E-03,-819.12232E-03
-24.45000E-03,-116.63185E-03,-1.39190432E+00
-24.42500E-03,-107.83348E-03,-1.52846709E+00
-24.40000E-03,-49.68625E-03,-260.07775E-03
-24.37500E-03,-153.43103E-03,-100.62740E-03
-24.35000E-03,-77.57909E-03,-641.54928E-03
-24.32500E-03,-181.32388E-03,-1.36463148E+00
-24.30000E-03,-131.65107E-03,+456.16359E-03
-24.27500E-03,-146.56232E-03,-144.15946E-03
-24.25000E-03,-215.76150E-03,-1.47471903E+00
-24.22500E-03,-183.46948E-03,+200.51289E-03
-24.20000E-03,-34.23512E-03,+252.35915E-03
-24.17500E-03,-187.43676E-03,-772.76893E-03
-24.15000E-03,-153.10710E-03,-1.10671326E+00
-24.12500E-03,+11.14648E-03,+428.16278E-03
-24.10000E-03,-88.30710E-03,-478.91534E-03
-24.07500E-03,-49.68625E-03,+302.13993E-03
-24.05000E-03,-252.02080E-03,-506.78033E-03
-24.02500E-03,-58.05271E-03,+560.67815E-03
-24.00000E-03,-205.03349E-03,+98.71168E-03
-23.97500E-03,-116.63185E-03,-1.23987649E+00
-23.95000E-03,-261.46703E-03,-341.13698E-03
-23.92500E-03,-122.96068E-03,-642.45488E-03
-23.90000E-03,-116.63185E-03,+375.10437E-03
-23.87500E-03,-157.50629E-03,-151.56806E-03
-23.85000E-03,-174.77909E-03,-1.34121794E+00
-23.82500E-03,-175.10302E-03,-1.43465615E+00
-23.80000E-03,-168.12633E-03,-61.80451E-03
-23.77500E-03,-135.72633E-03,-984.85972E-03
-23.75000E-03,-16.00445E-03,-510.20772E-03
-23.72500E-03,-137.87193E-03,-55.38163E-03
-23.70000E-03,-172.41753E-03,-825.68103E-03
-23.67500E-03,-73.07193E-03,-645.16477E-03
-23.65000E-03,-58.70056E-03,-1.52039670E+00
-23.62500E-03,-116.63185E-03,-1.10230361E+00
-23.60000E-03,-183.57746E-03,-896.02617E-03
-23.57500E-03,-203.21181E-03,-316.98153E-03
-23.55000E-03,-116.63185E-03,-1.29486455E+00
-23.52500E-03,-64.59749E-03,+535.87484E-03
-23.50000E-03,-81.87029E-03,-1.49725483E+00
-23.47500E-03,-131.11119E-03,+9.59599E-03
-23.45000E-03,-116.84780E-03,-394.97908E-03
-23.42500E-03,-217.69115E-03,-904.80014E-03
-23.40000E-03,-219.62080E-03,+463.47814E-03
-23.37500E-03,-198.92061E-03,-1.07663303E+00
-23.35000E-03,-175.85886E-03,-1.64217358E+00
-23.32500E-03,-135.83430E-03,-838.07049E-03
-23.30000E-03,-226.05761E-03,+17.12304E-03
-23.27500E-03,-129.82940E-03,-1.18724654E+00
-23.25000E-03,-242.37255E-03,-1.75862830E+00
-23.22500E-03,-92.38236E-03,+619.91908E-03
-23.20000E-03,-126.92796E-03,+69.59276E-03
-23.17500E-03,-94.52796E-03,-559.57052E-03
-23.15000E-03,-129.07356E-03,-1.71421849E+00
-23.12500E-03,-143.66088E-03,-676.30036E-03
-23.10000E-03,-49.68625E-03,+532.17923E-03
-23.07500E-03,-67.49893E-03,-745.90014E-03
-23.05000E-03,-116.63185E-03,-393.29324E-03
-23.02500E-03,-100.96477E-03,-1.39160825E+00
-23.00000E-03,-49.68625E-03,-1.54831740E+00
-22.97500E-03,-103.11037E-03,-1.14828782E+00
-22.95000E-03,-14.27683E-03,+647.32430E-03
-22.92500E-03,-38.31037E-03,-602.51044E-03
-22.90000E-03,-50.96804E-03,-644.90703E-03
-22.87500E-03,-121.24699E-03,-655.66290E-03
-22.85000E-03,-75.00158E-03,-754.40244E-03
-22.82500E-03,-109.54718E-03,-1.31216521E+00
-22.80000E-03,-10.20158E-03,+202.62016E-03
-22.77500E-03,-116.63185E-03,-649.96800E-03
-22.75000E-03,-64.48951E-03,-1.67430191E+00
-22.72500E-03,-148.70792E-03,-1.45883600E+00
-22.70000E-03,-99.03512E-03,-1.20885233E+00
-22.67500E-03,-117.27971E-03,-1.79198270E+00
-22.65000E-03,-33.58726E-03,+594.86149E-03
-22.62500E-03,-51.18399E-03,+87.68759E-03
-22.60000E-03,-3.33286E-03,-973.19824E-03
-22.57500E-03,-44.22123E-03,-667.17807E-03
-22.55000E-03,-20.92959E-03,+573.98367E-03
-22.52500E-03,+5.68146E-03,+134.63657E-03
-22.50000E-03,-36.38072E-03,-753.05100E-03
-22.47500E-03,+9.32481E-03,-614.41227E-03
-22.45000E-03,-49.68625E-03,-773.21822E-03
-22.42500E-03,-88.19913E-03,+771.29905E-03
-22.40000E-03,-38.52632E-03,-836.74345E-03
-22.37500E-03,-43.57337E-03,-1.35577038E+00
-22.35000E-03,+14.04792E-03,+1.28571786E+00
-22.32500E-03,-90.34473E-03,-119.15759E-03
-22.30000E-03,-89.58889E-03,-1.09804728E+00
-22.27500E-03,-41.42776E-03,-1.17725341E+00
-22.25000E-03,-116.63185E-03,-856.63901E-03
-22.22500E-03,-25.54473E-03,-291.92394E-03
-22.20000E-03,-35.94881E-03,-1.25300440E+00
-22.17500E-03,-39.28216E-03,-1.17876508E+00
-22.15000E-03,+28.85119E-03,-699.73831E-03
-22.12500E-03,-27.69033E-03,-1.19356144E+00
-22.10000E-03,+21.98247E-03,-485.25465E-03
-22.07500E-03,+59.10559E-03,-543.87558E-03
-22.05000E-03,-12.56313E-03,-31.06249E-03
-22.02500E-03,-29.83593E-03,-1.59657258E+00
-22.00000E-03,+22.41438E-03,-1.74044644E+00
-21.97500E-03,-12.13123E-03,+184.50794E-03
-21.95000E-03,+20.26878E-03,+413.71129E-03
-21.92500E-03,+151.15057E-03,-609.14582E-03
-21.90000E-03,+18.55508E-03,-2.05112699E+00
-21.87500E-03,+418.46E-06,-1.78985448E+00
-21.85000E-03,+50.09127E-03,-3.05822E-03
-21.82500E-03,+115.32317E-03,-936.22144E-03
-21.80000E-03,+146.00948E-03,-678.13597E-03
-21.77500E-03,+84.20496E-03,-38.95872E-03
-21.75000E-03,+114.89127E-03,-108.63861E-03
-21.72500E-03,+44.08636E-03,-628.24030E-03
-21.70000E-03,+9.54076E-03,-1.45098502E+00
-21.67500E-03,-323.44E-06,-398.28802E-03
-21.65000E-03,-21.14554E-03,-64.44476E-03
-21.62500E-03,-4.61465E-03,-864.99856E-03
-21.60000E-03,+29.26917E-03,-1.67209358E+00
-21.57500E-03,+104.59516E-03,+864.51784E-03
-21.55000E-03,+3.10395E-03,+1.05122711E+00
-21.52500E-03,+35.50395E-03,-1.30580507E+00
-21.50000E-03,+108.65648E-03,-594.91721E-03
-21.47500E-03,+58.78166E-03,+138.11623E-03
-21.45000E-03,-25.43675E-03,-631.52484E-03
-21.42500E-03,+10.28267E-03,-1.36251028E+00
-21.40000E-03,-49.68625E-03,-1.57593155E+00
-21.37500E-03,-10.30955E-03,-1.80357799E+00
-21.35000E-03,+61.46714E-03,+554.49908E-03
-21.32500E-03,+12.42827E-03,-1.48936908E+00
-21.30000E-03,+84.20496E-03,-152.26818E-03
-21.27500E-03,+91.72154E-03,-779.74217E-03
-21.25000E-03,+57.17594E-03,-642.87988E-03
-21.22500E-03,+153.83606E-03,-770.92987E-03
-21.20000E-03,+98.79228E-03,-1.13312920E+00
-21.17500E-03,+55.57022E-03,+1.42198455E+00
-21.15000E-03,+84.20496E-03,-519.52859E-03
-21.12500E-03,+19.41889E-03,-850.85708E-03
-21.10000E-03,+151.16450E-03,+1.00412836E+00
-21.07500E-03,+16.19352E-03,-1.16355431E+00
-21.05000E-03,+1.59228E-03,-925.89747E-03
-21.02500E-03,+85.81068E-03,-1.45625147E+00
-21.00000E-03,+113.39352E-03,+67.08489E-03
-20.97500E-03,+84.20496E-03,-1.77272799E+00
-20.95000E-03,+43.64053E-03,-1.14431709E+00
-20.92500E-03,+9.75671E-03,-1.85514211E+00
-20.90000E-03,-24.78889E-03,-991.46367E-03
-20.87500E-03,+36.25979E-03,-1.31115164E+00
-20.85000E-03,-26.93449E-03,-1.34856737E+00
-20.82500E-03,+5.46551E-03,-1.79989631E+00
-20.80000E-03,+37.86551E-03,+1.58096121E+00
-20.77500E-03,+29.82298E-03,+351.60023E-03
-20.75000E-03,+8.02909E-03,-1.60456986E+00
-20.72500E-03,-49.68625E-03,-1.59865199E+00
-20.70000E-03,-49.68625E-03,-1.34285497E+00
-20.67500E-03,-971.30E-06,-133.44192E-03
-20.65000E-03,+91.28963E-03,-834.15201E-03
-20.62500E-03,+7.07123E-03,+109.14362E-03
-20.60000E-03,+135.71337E-03,+154.67843E-03
-20.57500E-03,-27.78438E-03,+422.02549E-03
-20.55000E-03,+136.33337E-03,-1.10897732E+00
-20.52500E-03,+101.81563E-03,+118.06044E-03
-20.50000E-03,+32.72442E-03,+1.51919848E+00
-20.47500E-03,-2.80691E-03,+200.31432E-03
-20.45000E-03,+148.35711E-03,-1.46422792E+00
-20.42500E-03,+227.12442E-03,+318.37475E-03
-20.40000E-03,+55.89415E-03,-97.13727E-03
-20.37500E-03,+169.07123E-03,-765.45093E-03
-20.35000E-03,+82.90925E-03,-1.17845864E+00
-20.32500E-03,+184.84629E-03,+1.23782494E+00
-20.30000E-03,+49.45734E-03,+10.10100E-03
-20.27500E-03,-65.46130E-03,-1.22346060E+00
-20.25000E-03,+15.76162E-03,-1.97841328E+00
-20.22500E-03,+65.43442E-03,-46.32207E-03
-20.20000E-03,+22.40045E-03,-246.93948E-03
-20.17500E-03,+44.51827E-03,-1.05791129E+00
-20.15000E-03,+80.56162E-03,-1.51333287E+00
-20.12500E-03,-3.65679E-03,-970.88538E-03
-20.10000E-03,+141.71827E-03,-608.72439E-03
-20.07500E-03,+49.75341E-03,-300.01527E-03
-20.05000E-03,+78.41601E-03,-839.57168E-03
-20.02500E-03,-28.86414E-03,-1.16404193E+00
-20.00000E-03,-36.79870E-03,+145.10685E-03
-19.97500E-03,+65.52847E-03,-784.79969E-03
-19.95000E-03,+9.32481E-03,-1.41279607E+00
-19.92500E-03,-7.94800E-03,-419.84858E-03
-19.90000E-03,+151.15057E-03,-322.92726E-03
-19.87500E-03,-49.68625E-03,-1.59617555E+00
-19.85000E-03,-2.90095E-03,-1.10991768E+00
-19.82500E-03,+2.14609E-03,+177.84816E-03
-19.80000E-03,-27.36640E-03,-512.99427E-03
-19.77500E-03,+27.35344E-03,-1.61203072E+00
-19.75000E-03,+59.75345E-03,-888.33543E-03
-19.72500E-03,+54.70640E-03,+429.04743E-03
-19.70000E-03,-29.51200E-03,-1.17018969E+00
-19.67500E-03,-46.78481E-03,-1.85437936E+00
-19.65000E-03,-11.48337E-03,-683.46515E-03
-19.62500E-03,-14.38481E-03,+134.04788E-03
-19.60000E-03,-769.28E-06,-772.20821E-03
-19.57500E-03,+84.96080E-03,-970.92728E-03
-19.55000E-03,+67.68800E-03,-1.09291310E+00
-19.52500E-03,+17.25936E-03,-707.04940E-03
-19.50000E-03,-81.45232E-03,-793.24626E-03
-19.47500E-03,+80.03566E-03,-1.71418016E+00
-19.45000E-03,-20.06578E-03,-496.18469E-03
-19.42500E-03,+12.33422E-03,+768.87130E-03
-19.40000E-03,+42.99267E-03,-1.41591702E+00
-19.37500E-03,+24.33010E-03,-41.97159E-03
-19.35000E-03,+42.58862E-03,-805.14453E-03
-19.32500E-03,-1.17333E-03,+280.64556E-03
-19.30000E-03,-5.92430E-03,-1.39400123E+00
-19.27500E-03,-49.68625E-03,-1.47725821E+00
-19.25000E-03,+15.34364E-03,+185.51105E-03
-19.22500E-03,-9.45967E-03,-175.00600E-03
-19.20000E-03,-40.24002E-03,-1.50607414E+00
-19.17500E-03,+9.43278E-03,-1.77706444E+00
-19.15000E-03,+100.95181E-03,-1.43943497E+00
-19.12500E-03,-31.88749E-03,+123.66820E-03
-19.10000E-03,+9.95874E-03,-1.73824512E+00
-19.07500E-03,-49.68625E-03,-1.41289702E+00
-19.05000E-03,+14.92566E-03,+1.81998698E+00
-19.02500E-03,+39.68718E-03,-618.85681E-03
-19.00000E-03,+17.25936E-03,-1.83302785E+00
-18.97500E-03,+17.25936E-03,-1.41857109E+00
-18.95000E-03,+54.81438E-03,-537.20187E-03
-18.92500E-03,+104.48718E-03,-1.16048572E+00
-18.90000E-03,+84.20496E-03,-1.83382202E+00
-18.87500E-03,+108.36041E-03,-194.39299E-03
-18.85000E-03,+17.25936E-03,-1.14527139E+00
-18.82500E-03,+4.72360E-03,-764.14128E-03
-18.80000E-03,+84.20496E-03,-1.62785804E+00
-18.77500E-03,+34.97800E-03,-1.10587374E+00
-18.75000E-03,-16.42243E-03,-1.50606712E+00
-18.72500E-03,+33.25037E-03,-68.84394E-03
-18.70000E-03,+19.82294E-03,-1.53875963E+00
-18.67500E-03,+76.93220E-03,+1.03728420E+00
-18.65000E-03,+115.32317E-03,-562.80291E-03
-18.62500E-03,+84.20496E-03,-563.41244E-03
-18.60000E-03,+77.35018E-03,-1.88658425E+00
-18.57500E-03,+63.50477E-03,-1.22219619E+00
-18.55000E-03,+8.25897E-03,-1.70964169E+00
-18.52500E-03,+84.20496E-03,-254.76951E-03
-18.50000E-03,-38.54025E-03,-1.49544352E+00
-18.47500E-03,+149.55878E-03,+1.27992545E+00
-18.45000E-03,+70.91337E-03,-425.57490E-03
-18.42500E-03,-21.02364E-03,-1.33930924E+00
-18.40000E-03,+158.86917E-03,+386.08321E-03
-18.37500E-03,+42.25076E-03,+232.95122E-03
-18.35000E-03,+115.98496E-03,-340.84447E-03
-18.32500E-03,+39.48516E-03,-1.39264979E+00
-18.30000E-03,-2.46905E-03,-1.38126679E+00
-18.27500E-03,+17.25936E-03,-1.33173684E+00
-18.25000E-03,+106.74076E-03,-838.49203E-03
-18.22500E-03,+145.88757E-03,-544.61749E-03
-18.20000E-03,+163.16038E-03,-432.82661E-03
-18.17500E-03,+92.58535E-03,+837.06382E-03
-18.15000E-03,+104.59516E-03,-1.39666231E+00
-18.12500E-03,+154.26796E-03,+7.87182E-03
-18.10000E-03,+122.83975E-03,-133.89121E-03
-18.07500E-03,+92.38333E-03,-1.55890958E+00
-18.05000E-03,+65.96037E-03,-578.81833E-03
-18.02500E-03,+85.17675E-03,-117.37079E-03
-18.00000E-03,+51.60294E-03,-987.25604E-03
-17.97500E-03,+50.83317E-03,-332.10171E-03
-17.95000E-03,+1.16037E-03,-831.39343E-03
-17.92500E-03,+19.60699E-03,-2.04362078E+00
-17.90000E-03,-1.18726E-03,-1.12977145E+00
-17.87500E-03,+146.65734E-03,-125.81046E-03
-17.85000E-03,+73.07290E-03,-303.84672E-03
-17.82500E-03,+87.52438E-03,-797.82296E-03
-17.80000E-03,+156.31952E-03,+906.47550E-03
-17.77500E-03,+95.71667E-03,+229.31478E-03
-17.75000E-03,+60.58940E-03,-1.40227018E+00
-17.72500E-03,+218.09617E-03,+1.09162440E+00
-17.70000E-03,+84.20496E-03,+578.42108E-03
-17.67500E-03,+4.18372E-03,-126.05427E-03
-17.65000E-03,+36.58372E-03,-1.21192448E+00
-17.62500E-03,+40.09123E-03,+117.25936E-03
-17.60000E-03,+9.55469E-03,-846.55183E-03
-17.57500E-03,-107.49E-06,+195.65037E-03
-17.55000E-03,-49.68625E-03,-562.11327E-03
-17.52500E-03,+17.25936E-03,-1.55958173E+00
-17.50000E-03,+30.14691E-03,-506.02795E-03
-17.47500E-03,+107.83446E-03,-716.68729E-03
-17.45000E-03,+78.83399E-03,+77.68755E-03
-17.42500E-03,+17.25936E-03,-1.51592776E+00
-17.40000E-03,+159.74691E-03,-564.47482E-03
-17.37500E-03,+84.20496E-03,-747.07752E-03
-17.35000E-03,+214.87081E-03,+412.13689E-03
-17.32500E-03,+137.10314E-03,-1.09023106E+00
-17.30000E-03,+222.40131E-03,+191.79453E-03
-17.27500E-03,+120.91010E-03,-490.31217E-03
-17.25000E-03,+82.04543E-03,-1.94898102E+00
-17.22500E-03,+68.01193E-03,-1.73526000E+00
-17.20000E-03,+117.68473E-03,+803.59798E-03
-17.17500E-03,+15.14161E-03,-617.33466E-03
-17.15000E-03,+87.40248E-03,-1.81585590E+00
-17.12500E-03,+114.47329E-03,+1.12062486E+00
-17.10000E-03,+115.53913E-03,-1.41729631E+00
-17.07500E-03,+112.32769E-03,-1.57582714E+00
-17.05000E-03,+23.68224E-03,-225.53905E-03
-17.02500E-03,-3.22488E-03,-1.82950285E+00
-17.00000E-03,+55.01640E-03,-1.55340277E+00
-16.97500E-03,-13.93897E-03,-1.62251493E+00
-16.95000E-03,-49.68625E-03,-1.78071124E+00
-16.92500E-03,+17.25936E-03,-1.24933665E+00
-16.90000E-03,+98.38823E-03,-372.93101E-03
-16.87500E-03,+84.20496E-03,-800.45629E-03
-16.85000E-03,-42.18360E-03,-1.63265760E+00
-16.82500E-03,+52.04877E-03,+587.74896E-03
-16.80000E-03,+25.00582E-03,+360.73991E-03
-16.77500E-03,+68.95586E-03,-1.07372814E+00
-16.75000E-03,+26.90761E-03,-1.39147230E+00
-16.72500E-03,+30.36286E-03,-1.03181918E+00
-16.70000E-03,+41.32076E-03,-667.32448E-03
-16.67500E-03,+22.73831E-03,-1.16358573E+00
-16.65000E-03,-93.04414E-03,-1.73295070E+00
-16.62500E-03,+34.88395E-03,+354.19858E-03
-16.60000E-03,+104.81111E-03,+509.92903E-03
-16.57500E-03,+147.81722E-03,-1.62725197E+00
-16.55000E-03,+109.33220E-03,+987.67402E-03
-16.52500E-03,+84.20496E-03,-83.28851E-03
-16.50000E-03,-98.17131E-03,+352.97953E-03
-16.47500E-03,+81.82948E-03,-97.07119E-03
-16.45000E-03,+86.81033E-03,-398.61541E-03
-16.42500E-03,-16.09850E-03,+100.53335E-03
-16.40000E-03,+944.42E-06,-1.02272830E+00
-16.37500E-03,+19.17508E-03,-1.55880149E+00
-16.35000E-03,+96.45858E-03,+85.77532E-03
-16.32500E-03,-18.24411E-03,-578.14250E-03
-16.30000E-03,-35.51691E-03,-698.82580E-03
-16.27500E-03,+148.04711E-03,+275.31994E-03
-16.25000E-03,+63.82870E-03,+815.01575E-03
-16.22500E-03,+554.30E-06,+259.55525E-03
-16.20000E-03,+5.23562E-03,-1.32138512E+00
-16.17500E-03,-44.43718E-03,-1.80623907E+00
-16.15000E-03,-72.20811E-03,-1.62611638E+00
-16.12500E-03,+4.61562E-03,-969.57930E-03
-16.10000E-03,+27.13749E-03,-864.76176E-03
-16.07500E-03,-49.68625E-03,-787.15E-06
-16.05000E-03,-14.46492E-03,+1.05695332E+00
-16.02500E-03,-133.56679E-03,+21.03449E-03
-16.00000E-03,-93.43426E-03,-903.45227E-03
-15.97500E-03,-59.22652E-03,-833.11393E-03
-15.95000E-03,-49.86041E-03,+1.64682705E+00
-15.92500E-03,-26.82652E-03,-617.19192E-03
-15.90000E-03,-49.68625E-03,-1.08210853E+00
-15.87500E-03,-17.79827E-03,+1.03190966E+00
-15.85000E-03,-78.64492E-03,-1.51794455E+00
-15.82500E-03,-158.06010E-03,-556.57860E-03
-15.80000E-03,-240.19909E-03,-840.88144E-03
-15.77500E-03,-91.18068E-03,-1.19673444E+00
-15.75000E-03,-40.21216E-03,+25.11320E-03
-15.72500E-03,-194.81750E-03,-309.32566E-03
-15.70000E-03,-112.74469E-03,-1.28060473E+00
-15.67500E-03,+1.28228E-03,+1.14494055E+00
-15.65000E-03,-116.63185E-03,+231.85752E-03
-15.62500E-03,-66.10916E-03,-464.73564E-03
-15.60000E-03,-183.57746E-03,-1.38970991E+00
-15.57500E-03,-152.87722E-03,-1.18987274E+00
-15.55000E-03,-187.42283E-03,+1.57430E-03
-15.52500E-03,-102.35454E-03,-111.68636E-03
-15.50000E-03,-186.57294E-03,-1.74762159E+00
-15.47500E-03,-183.57746E-03,-627.67590E-03
-15.45000E-03,-116.63185E-03,-762.10020E-03
-15.42500E-03,-140.89527E-03,-171.61349E-03
-15.40000E-03,-59.96843E-03,-381.10927E-03
-15.37500E-03,-116.92792E-03,+777.67658E-03
-15.35000E-03,-223.26415E-03,-371.60031E-03
-15.32500E-03,-163.60524E-03,-1.25126641E+00
-15.30000E-03,-49.68625E-03,-108.84053E-03
-15.27500E-03,-123.36473E-03,+874.65372E-03
-15.25000E-03,-133.35084E-03,+17.06721E-03
-15.22500E-03,-199.25847E-03,-335.33064E-03
-15.20000E-03,-77.98314E-03,+603.42997E-03
-15.17500E-03,-143.33695E-03,-778.83646E-03
-15.15000E-03,-160.60975E-03,-655.75349E-03
-15.12500E-03,-110.93695E-03,-25.68807E-03
