x-axis,2
-8.55000E-03,+109.90295E-03
-8.52500E-03,+117.26418E-03
-8.50000E-03,+78.16822E-03
-8.47500E-03,+24.47765E-03
-8.45000E-03,+8.57615E-03
-8.42500E-03,+70.74534E-03
-8.40000E-03,-100.68034E-03
-8.37500E-03,-19.35745E-03
-8.35000E-03,-45.28685E-03
-8.32500E-03,-15.53543E-03
-8.30000E-03,-134.72298E-03
-8.27500E-03,-70.24726E-03
-8.25000E-03,-73.11422E-03
-8.22500E-03,-65.40120E-03
-8.20000E-03,-159.64403E-03
-8.17500E-03,-114.29482E-03
-8.15000E-03,-36.77828E-03
-8.12500E-03,+9.80847E-03
-8.10000E-03,-79.23406E-03
-8.07500E-03,-24.12967E-03
-8.05000E-03,+48.94833E-03
-8.02500E-03,-121.13950E-03
-8.00000E-03,-7.87186E-03
-7.97500E-03,-66.51021E-03
-7.95000E-03,+13.66987E-03
-7.92500E-03,-42.41119E-03
-7.90000E-03,-43.99602E-03
-7.87500E-03,-24.41495E-03
-7.85000E-03,-13.75693E-03
-7.82500E-03,+18.01157E-03
-7.80000E-03,-23.00950E-03
-7.77500E-03,-432.25E-06
-7.75000E-03,+75.92857E-03
-7.72500E-03,+28.65425E-03
-7.70000E-03,-74.35768E-03
-7.67500E-03,-30.56404E-03
-7.65000E-03,-52.54778E-03
-7.62500E-03,-22.58457E-03
-7.60000E-03,-68.01283E-03
-7.57500E-03,-17.70540E-03
-7.55000E-03,-28.77338E-03
-7.52500E-03,+60.50287E-03
-7.50000E-03,+66.65302E-03
-7.47500E-03,-16.05649E-03
-7.45000E-03,-5.01152E-03
-7.42500E-03,-119.66893E-03
-7.40000E-03,-10.79072E-03
-7.37500E-03,+100.85556E-03
-7.35000E-03,+79.02646E-03
-7.32500E-03,+102.20281E-03
-7.30000E-03,+68.06161E-03
-7.27500E-03,+43.83545E-03
-7.25000E-03,-11.89835E-03
-7.22500E-03,+20.50165E-03
-7.20000E-03,-21.73189E-03
-7.17500E-03,-3.97354E-03
-7.15000E-03,-621.39E-06
-7.12500E-03,-7.36159E-03
-7.10000E-03,-77.14975E-03
-7.07500E-03,-154.31276E-03
-7.05000E-03,-228.99090E-03
-7.02500E-03,-131.64635E-03
-7.00000E-03,-152.44929E-03
-6.97500E-03,-18.45081E-03
-6.95000E-03,-53.49101E-03
-6.92500E-03,-120.85945E-03
-6.90000E-03,-117.94270E-03
-6.87500E-03,-114.22900E-03
-6.85000E-03,-63.84285E-03
-6.82500E-03,-65.27720E-03
-6.80000E-03,-108.24011E-03
-6.77500E-03,-35.92667E-03
-6.75000E-03,-28.36307E-03
-6.72500E-03,-184.10181E-03
-6.70000E-03,-183.98966E-03
-6.67500E-03,-61.70212E-03
-6.65000E-03,-62.50254E-03
-6.62500E-03,-70.32773E-03
-6.60000E-03,-8.44726E-03
-6.57500E-03,-68.56317E-03
-6.55000E-03,-89.96069E-03
-6.52500E-03,-40.25897E-03
-6.50000E-03,-15.69494E-03
-6.47500E-03,-11.25572E-03
-6.45000E-03,-56.58681E-03
-6.42500E-03,-2.94115E-03
-6.40000E-03,+45.78217E-03
-6.37500E-03,+25.01577E-03
-6.35000E-03,-48.68429E-03
-6.32500E-03,-27.95693E-03
-6.30000E-03,+59.27021E-03
-6.27500E-03,+81.80007E-03
-6.25000E-03,+139.70803E-03
-6.22500E-03,+107.41706E-03
-6.20000E-03,+137.18624E-03
-6.17500E-03,-56.56486E-03
-6.15000E-03,+100.71587E-03
-6.12500E-03,+83.07768E-03
-6.10000E-03,+27.54732E-03
-6.07500E-03,-11.27730E-03
-6.05000E-03,+25.09730E-03
-6.02500E-03,+15.42188E-03
-6.00000E-03,-2.29190E-03
-5.97500E-03,-134.51016E-03
-5.95000E-03,-5.46641E-03
-5.92500E-03,-85.20205E-03
-5.90000E-03,-69.20128E-03
-5.87500E-03,-63.27963E-03
-5.85000E-03,-79.25427E-03
-5.82500E-03,+10.69981E-03
-5.80000E-03,-4.09059E-03
-5.77500E-03,-85.06899E-03
-5.75000E-03,+38.31087E-03
-5.72500E-03,+1.84954E-03
-5.70000E-03,-103.10320E-03
-5.67500E-03,-93.77157E-03
-5.65000E-03,-46.04757E-03
-5.62500E-03,+17.11433E-03
-5.60000E-03,+42.48991E-03
-5.57500E-03,+37.37668E-03
-5.55000E-03,+50.50389E-03
-5.52500E-03,+125.92289E-03
-5.50000E-03,+97.10944E-03
-5.47500E-03,+109.47417E-03
-5.45000E-03,+71.34828E-03
-5.42500E-03,+77.94704E-03
-5.40000E-03,+87.39710E-03
-5.37500E-03,-60.13436E-03
-5.35000E-03,-12.18187E-03
-5.32500E-03,-29.73541E-03
-5.30000E-03,-7.08606E-03
-5.27500E-03,+90.85759E-03
-5.25000E-03,+48.72192E-03
-5.22500E-03,+122.12522E-03
-5.20000E-03,+65.93689E-03
-5.17500E-03,+13.78098E-03
-5.15000E-03,+46.38475E-03
-5.12500E-03,+148.89824E-03
-5.10000E-03,+95.04325E-03
-5.07500E-03,-2.46744E-03
-5.05000E-03,+114.92143E-03
-5.02500E-03,+96.34873E-03
-5.00000E-03,-17.87538E-03
-4.97500E-03,+9.13171E-03
-4.95000E-03,+24.55741E-03
-4.92500E-03,+125.80201E-03
-4.90000E-03,+127.34155E-03
-4.87500E-03,+100.42539E-03
-4.85000E-03,+49.34540E-03
-4.82500E-03,+90.29263E-03
-4.80000E-03,-10.90914E-03
-4.77500E-03,+77.93835E-03
-4.75000E-03,+132.50146E-03
-4.72500E-03,+56.82853E-03
-4.70000E-03,+13.96454E-03
-4.67500E-03,+121.19699E-03
-4.65000E-03,+96.41211E-03
-4.62500E-03,+58.89436E-03
-4.60000E-03,-22.68766E-03
-4.57500E-03,+134.01835E-03
-4.55000E-03,+64.40502E-03
-4.52500E-03,-39.34883E-03
-4.50000E-03,+27.55151E-03
-4.47500E-03,-19.13801E-03
-4.45000E-03,+49.85601E-03
-4.42500E-03,-84.72451E-03
-4.40000E-03,-69.45484E-03
-4.37500E-03,+32.38955E-03
-4.35000E-03,+20.79981E-03
-4.32500E-03,-54.49101E-03
-4.30000E-03,-109.70998E-03
-4.27500E-03,-20.38705E-03
-4.25000E-03,+3.62592E-03
-4.22500E-03,-7.25535E-03
-4.20000E-03,-6.67227E-03
-4.17500E-03,+80.05923E-03
-4.15000E-03,+41.34466E-03
-4.12500E-03,+93.16829E-03
-4.10000E-03,+76.72623E-03
-4.07500E-03,+86.72697E-03
-4.05000E-03,+128.13152E-03
-4.02500E-03,-20.23728E-03
-4.00000E-03,-29.62743E-03
-3.97500E-03,+65.71398E-03
-3.95000E-03,+77.31416E-03
-3.92500E-03,-39.92494E-03
-3.90000E-03,+56.15351E-03
-3.87500E-03,+14.21462E-03
-3.85000E-03,+125.66687E-03
-3.82500E-03,+38.53413E-03
-3.80000E-03,+169.02757E-03
-3.77500E-03,+192.73369E-03
-3.75000E-03,+237.04736E-03
-3.72500E-03,+84.92897E-03
-3.70000E-03,+136.56626E-03
-3.67500E-03,+93.61796E-03
-3.65000E-03,+84.17313E-03
-3.62500E-03,-44.12070E-03
-3.60000E-03,+49.11622E-03
-3.57500E-03,+18.96560E-03
-3.55000E-03,+10.04950E-03
-3.52500E-03,-4.38178E-03
-3.50000E-03,-32.51842E-03
-3.47500E-03,+8.13378E-03
-3.45000E-03,-28.93222E-03
-3.42500E-03,-60.55476E-03
-3.40000E-03,+18.99975E-03
-3.37500E-03,-11.46122E-03
-3.35000E-03,-31.97507E-03
-3.32500E-03,-29.83851E-03
-3.30000E-03,-4.23268E-03
-3.27500E-03,+101.97780E-03
-3.25000E-03,+49.98280E-03
-3.22500E-03,+16.45357E-03
-3.20000E-03,-22.19026E-03
-3.17500E-03,-64.75996E-03
-3.15000E-03,-17.10702E-03
-3.12500E-03,+65.20754E-03
-3.10000E-03,+45.46728E-03
-3.07500E-03,-57.67528E-03
-3.05000E-03,+48.10261E-03
-3.02500E-03,-58.18450E-03
-3.00000E-03,+30.60966E-03
-2.97500E-03,-10.34313E-03
-2.95000E-03,-60.87173E-03
-2.92500E-03,-37.32060E-03
-2.90000E-03,+39.10291E-03
-2.87500E-03,+37.26418E-03
-2.85000E-03,+13.42047E-03
-2.82500E-03,-2.87357E-03
-2.80000E-03,+10.83808E-03
-2.77500E-03,+9.19231E-03
-2.75000E-03,+91.19512E-03
-2.72500E-03,+163.69561E-03
-2.70000E-03,+134.07372E-03
-2.67500E-03,+45.41956E-03
-2.65000E-03,+53.41577E-03
-2.62500E-03,+96.03143E-03
-2.60000E-03,+56.84594E-03
-2.57500E-03,-2.92687E-03
-2.55000E-03,-11.09583E-03
-2.52500E-03,+87.46121E-03
-2.50000E-03,+9.43229E-03
-2.47500E-03,+17.91787E-03
-2.45000E-03,+21.90815E-03
-2.42500E-03,+51.97934E-03
-2.40000E-03,+76.34724E-03
-2.37500E-03,-33.40314E-03
-2.35000E-03,+96.83151E-03
-2.32500E-03,+171.50684E-03
-2.30000E-03,+172.50928E-03
-2.27500E-03,-6.24627E-03
-2.25000E-03,-40.45646E-03
-2.22500E-03,-41.15901E-03
-2.20000E-03,-13.85727E-03
-2.17500E-03,-20.39439E-03
-2.15000E-03,-11.43647E-03
-2.12500E-03,+41.56409E-03
-2.10000E-03,-66.70039E-03
-2.07500E-03,+81.81018E-03
-2.05000E-03,+32.58391E-03
-2.02500E-03,+44.44045E-03
-2.00000E-03,-52.21199E-03
-1.97500E-03,-25.54974E-03
-1.95000E-03,-35.14469E-03
-1.92500E-03,-66.94561E-03
-1.90000E-03,-157.84952E-03
-1.87500E-03,-50.87971E-03
-1.85000E-03,+25.62813E-03
-1.82500E-03,+37.66404E-03
-1.80000E-03,-14.45634E-03
-1.77500E-03,+6.69456E-03
-1.75000E-03,+166.28427E-03
-1.72500E-03,+111.43761E-03
-1.70000E-03,+119.00713E-03
-1.67500E-03,+112.20982E-03
-1.65000E-03,+164.41105E-03
-1.62500E-03,+171.49151E-03
-1.60000E-03,+3.31176E-03
-1.57500E-03,+95.13974E-03
-1.55000E-03,+118.81904E-03
-1.52500E-03,+169.04949E-03
-1.50000E-03,+108.22758E-03
-1.47500E-03,+136.39838E-03
-1.45000E-03,+285.60765E-03
-1.42500E-03,+244.87846E-03
-1.40000E-03,+191.08408E-03
-1.37500E-03,+207.06813E-03
-1.35000E-03,+192.57067E-03
-1.32500E-03,+153.79447E-03
-1.30000E-03,+135.59237E-03
-1.27500E-03,+110.25512E-03
-1.25000E-03,+89.88892E-03
-1.22500E-03,+105.91965E-03
-1.20000E-03,+142.92225E-03
-1.17500E-03,+89.72454E-03
-1.15000E-03,+57.26182E-03
-1.12500E-03,+27.96250E-03
-1.10000E-03,-33.60795E-03
-1.07500E-03,+35.32688E-03
-1.05000E-03,+41.77656E-03
-1.02500E-03,-49.89153E-03
-1.00000E-03,+3.61548E-03
-975.00E-06,-89.70711E-03
-950.00E-06,-61.05566E-03
-925.00E-06,-128.10645E-03
-900.00E-06,-17.56050E-03
-875.00E-06,+31.42996E-03
-850.00E-06,+100.14184E-03
-825.00E-06,+93.98159E-03
-800.00E-06,+38.04544E-03
-775.00E-06,+158.02645E-03
-750.00E-06,-12.20486E-03
-725.00E-06,+40.65188E-03
-700.00E-06,+83.00142E-03
-675.00E-06,+90.94327E-03
-650.00E-06,+103.65491E-03
-625.00E-06,+35.10292E-03
-600.00E-06,+106.73263E-03
-575.00E-06,+225.40990E-03
-550.00E-06,+53.96124E-03
-525.00E-06,+5.04635E-03
-500.00E-06,+95.77194E-03
-475.00E-06,+134.78497E-03
-450.00E-06,-28.20144E-03
-425.00E-06,+41.99462E-03
-400.00E-06,+60.96858E-03
-375.00E-06,+52.65609E-03
-350.00E-06,-3.98329E-03
-325.00E-06,+70.18005E-03
-300.00E-06,+100.92557E-03
-275.00E-06,+47.10330E-03
-250.00E-06,+66.76797E-03
-225.00E-06,+1.26021E-03
-200.00E-06,+92.81686E-03
-175.00E-06,+106.47033E-03
-150.00E-06,+56.91562E-03
-125.00E-06,+228.35349E-03
-100.00E-06,+210.29700E-03
-75.00E-06,+112.21122E-03
-50.00E-06,+46.81456E-03
-25.00E-06,+89.27208E-03
+0.0E+00,+119.24816E-03
+25.00E-06,+213.29211E-03
+50.00E-06,+178.84439E-03
+75.00E-06,+93.64791E-03
+100.00E-06,+81.66249E-03
+125.00E-06,-47.30950E-03
+150.00E-06,+32.05865E-03
+175.00E-06,+20.73434E-03
+200.00E-06,-30.90922E-03
+225.00E-06,+62.31304E-03
+250.00E-06,+20.82908E-03
+275.00E-06,+121.28024E-03
+300.00E-06,+137.24754E-03
+325.00E-06,+66.05462E-03
+350.00E-06,-10.91261E-03
+375.00E-06,+12.22925E-03
+400.00E-06,+90.26161E-03
+425.00E-06,-68.38901E-03
+450.00E-06,-63.54886E-03
+475.00E-06,-14.68693E-03
+500.00E-06,-26.35331E-03
+525.00E-06,-30.89531E-03
+550.00E-06,-61.75575E-03
+575.00E-06,-11.68308E-03
+600.00E-06,+133.09008E-03
+625.00E-06,+68.65932E-03
+650.00E-06,+79.85894E-03
+675.00E-06,+190.31468E-03
+700.00E-06,+11.09862E-03
+725.00E-06,+46.37917E-03
+750.00E-06,+133.50806E-03
+775.00E-06,+232.41689E-03
+800.00E-06,+191.33068E-03
+825.00E-06,+101.21293E-03
+850.00E-06,+172.97326E-03
+875.00E-06,+195.08966E-03
+900.00E-06,+218.84317E-03
+925.00E-06,+275.06181E-03
+950.00E-06,+204.60277E-03
+975.00E-06,+181.42468E-03
+1.00000E-03,-2.24313E-03
+1.02500E-03,+182.87540E-03
+1.05000E-03,+122.39135E-03
+1.07500E-03,+237.19782E-03
+1.10000E-03,+142.92643E-03
+1.12500E-03,+140.79476E-03
+1.15000E-03,+110.94720E-03
+1.17500E-03,-43.13777E-03
+1.20000E-03,+63.39699E-03
+1.22500E-03,+50.08591E-03
+1.25000E-03,+154.28143E-03
+1.27500E-03,+130.09635E-03
+1.30000E-03,-43.01377E-03
+1.32500E-03,+55.23953E-03
+1.35000E-03,+86.01432E-03
+1.37500E-03,+35.98065E-03
+1.40000E-03,-97.88130E-03
+1.42500E-03,-86.79905E-03
+1.45000E-03,+50.35272E-03
+1.47500E-03,+25.99488E-03
+1.50000E-03,-15.78552E-03
+1.52500E-03,-50.09217E-03
+1.55000E-03,-26.96424E-03
+1.57500E-03,+29.43168E-03
+1.60000E-03,-6.01744E-03
+1.62500E-03,+155.42562E-03
+1.65000E-03,+166.03833E-03
+1.67500E-03,+198.92353E-03
+1.70000E-03,+148.92299E-03
+1.72500E-03,+115.34883E-03
+1.75000E-03,+174.85969E-03
+1.77500E-03,+154.13233E-03
+1.80000E-03,+138.41647E-03
+1.82500E-03,+145.45381E-03
+1.85000E-03,+149.37856E-03
+1.87500E-03,+94.35951E-03
+1.90000E-03,+51.54882E-03
+1.92500E-03,+126.29733E-03
+1.95000E-03,+133.72959E-03
+1.97500E-03,+41.86991E-03
+2.00000E-03,+16.70506E-03
+2.02500E-03,+40.93714E-03
+2.05000E-03,-39.82461E-03
+2.07500E-03,+14.31041E-03
+2.10000E-03,+154.94320E-03
+2.12500E-03,+202.51049E-03
+2.15000E-03,+169.90600E-03
+2.17500E-03,+84.66494E-03
+2.20000E-03,+96.07846E-03
+2.22500E-03,+231.53255E-03
+2.25000E-03,+224.67879E-03
+2.27500E-03,+274.92562E-03
+2.30000E-03,+158.96413E-03
+2.32500E-03,+332.83355E-03
+2.35000E-03,+285.66826E-03
+2.37500E-03,+166.71095E-03
+2.40000E-03,+177.68801E-03
+2.42500E-03,+137.66239E-03
+2.45000E-03,+148.86445E-03
+2.47500E-03,+49.10018E-03
+2.50000E-03,+97.26969E-03
+2.52500E-03,+83.18671E-03
+2.55000E-03,+73.64017E-03
+2.57500E-03,+11.75207E-03
+2.60000E-03,+37.53832E-03
+2.62500E-03,+66.43706E-03
+2.65000E-03,+16.65210E-03
+2.67500E-03,-12.33930E-03
+2.70000E-03,+84.21355E-03
+2.72500E-03,-77.60640E-03
+2.75000E-03,+60.86755E-03
+2.77500E-03,+53.00858E-03
+2.80000E-03,+85.93979E-03
+2.82500E-03,+55.75503E-03
+2.85000E-03,-34.58949E-03
+2.87500E-03,+152.58861E-03
+2.90000E-03,+87.89312E-03
+2.92500E-03,+97.74302E-03
+2.95000E-03,+115.24466E-03
+2.97500E-03,+21.15301E-03
+3.00000E-03,+91.11152E-03
+3.02500E-03,+127.08972E-03
+3.05000E-03,+107.78173E-03
+3.07500E-03,+48.33704E-03
+3.10000E-03,+113.16106E-03
+3.12500E-03,+130.24263E-03
+3.15000E-03,+39.62610E-03
+3.17500E-03,+173.80642E-03
+3.20000E-03,+248.27415E-03
+3.22500E-03,+14.62354E-03
+3.25000E-03,+71.29255E-03
+3.27500E-03,+217.59343E-03
+3.30000E-03,+200.01898E-03
+3.32500E-03,+303.97276E-03
+3.35000E-03,+186.05795E-03
+3.37500E-03,+360.98907E-03
+3.40000E-03,+334.43545E-03
+3.42500E-03,+151.84986E-03
+3.45000E-03,+219.58369E-03
+3.47500E-03,+339.13317E-03
+3.50000E-03,+303.86061E-03
+3.52500E-03,+220.77525E-03
+3.55000E-03,+74.66352E-03
+3.57500E-03,+99.13001E-03
+3.60000E-03,+23.46927E-03
+3.62500E-03,-90.88337E-03
+3.65000E-03,-74.19607E-03
+3.67500E-03,+11.29439E-03
+3.70000E-03,-164.87567E-03
+3.72500E-03,-65.64396E-03
+3.75000E-03,-65.98426E-03
+3.77500E-03,+2.25569E-03
+3.80000E-03,-18.47450E-03
+3.82500E-03,-105.39683E-03
+3.85000E-03,-64.03092E-03
+3.87500E-03,-40.78912E-03
+3.90000E-03,-70.36744E-03
+3.92500E-03,-111.06979E-03
+3.95000E-03,-32.62848E-03
+3.97500E-03,+3.76455E-03
+4.00000E-03,-115.36797E-03
+4.02500E-03,+14.42641E-03
+4.05000E-03,+76.31592E-03
+4.07500E-03,+127.01030E-03
+4.10000E-03,+45.22206E-03
+4.12500E-03,-83.63324E-03
+4.15000E-03,+23.30349E-03
+4.17500E-03,+90.28077E-03
+4.20000E-03,+20.45567E-03
+4.22500E-03,+105.44629E-03
+4.25000E-03,+94.52150E-03
+4.27500E-03,+38.39167E-03
+4.30000E-03,+94.97776E-03
+4.32500E-03,+108.01787E-03
+4.35000E-03,+114.25338E-03
+4.37500E-03,+183.11818E-03
+4.40000E-03,+36.78596E-03
+4.42500E-03,+115.78004E-03
+4.45000E-03,+111.06494E-03
+4.47500E-03,+102.39367E-03
+4.50000E-03,+61.43529E-03
+4.52500E-03,+1.92303E-03
+4.55000E-03,+88.24283E-03
+4.57500E-03,+7.43680E-03
+4.60000E-03,+707.77E-06
+4.62500E-03,-15.65488E-03
+4.65000E-03,+66.62585E-03
+4.67500E-03,+40.17466E-03
+4.70000E-03,+17.56189E-03
+4.72500E-03,-6.03171E-03
+4.75000E-03,+63.91180E-03
+4.77500E-03,-99.74755E-03
+4.80000E-03,-26.21538E-03
+4.82500E-03,-106.21954E-03
+4.85000E-03,-99.54694E-03
+4.87500E-03,-170.55281E-03
+4.90000E-03,-74.14733E-03
+4.92500E-03,-99.04780E-03
+4.95000E-03,-59.51890E-03
+4.97500E-03,-194.15828E-03
+5.00000E-03,-180.28639E-03
+5.02500E-03,-165.13516E-03
+5.05000E-03,-152.54264E-03
+5.07500E-03,-173.32365E-03
+5.10000E-03,-229.98079E-03
+5.12500E-03,-206.55785E-03
+5.15000E-03,-305.76658E-03
+5.17500E-03,-172.29892E-03
+5.20000E-03,-208.68220E-03
+5.22500E-03,-137.68120E-03
+5.25000E-03,-85.39571E-03
+5.27500E-03,-141.31827E-03
+5.30000E-03,-137.90655E-03
+5.32500E-03,-71.69622E-03
+5.35000E-03,-56.89542E-03
+5.37500E-03,-48.72018E-03
+5.40000E-03,-56.00581E-03
+5.42500E-03,-13.47725E-03
+5.45000E-03,+12.40269E-03
+5.47500E-03,-129.96748E-03
+5.50000E-03,-111.78035E-03
+5.52500E-03,-29.00397E-03
+5.55000E-03,-3.31455E-03
+5.57500E-03,-71.37996E-03
+5.60000E-03,-55.64914E-03
+5.62500E-03,+20.22126E-03
+5.65000E-03,+29.34530E-03
+5.67500E-03,+41.41780E-03
+5.70000E-03,+125.04548E-03
+5.72500E-03,+122.81244E-03
+5.75000E-03,+78.29012E-03
+5.77500E-03,+88.27484E-03
+5.80000E-03,+79.28005E-03
+5.82500E-03,+117.43241E-03
+5.85000E-03,+99.75383E-03
+5.87500E-03,+34.80686E-03
+5.90000E-03,-9.69700E-03
+5.92500E-03,-50.97550E-03
+5.95000E-03,-183.98826E-03
+5.97500E-03,-144.03615E-03
+6.00000E-03,-41.24712E-03
+6.02500E-03,-85.29853E-03
+6.05000E-03,-163.04286E-03
+6.07500E-03,-124.20046E-03
+6.10000E-03,-58.12076E-03
+6.12500E-03,-91.95967E-03
+6.15000E-03,-135.80764E-03
+6.17500E-03,-175.18710E-03
+6.20000E-03,-160.69453E-03
+6.22500E-03,-259.15996E-03
+6.25000E-03,-155.12780E-03
+6.27500E-03,-80.20305E-03
+6.30000E-03,-3.81194E-03
+6.32500E-03,-110.43830E-03
+6.35000E-03,+16.41735E-03
+6.37500E-03,-12.62979E-03
+6.40000E-03,+52.15069E-03
+6.42500E-03,+67.88047E-03
+6.45000E-03,+43.27221E-03
+6.47500E-03,+19.70230E-03
+6.50000E-03,+52.84591E-03
+6.52500E-03,-109.79950E-03
+6.55000E-03,-35.04719E-03
+6.57500E-03,-16.28463E-03
+6.60000E-03,+8.96276E-03
+6.62500E-03,-115.23386E-03
+6.65000E-03,-129.03295E-03
+6.67500E-03,-42.01724E-03
+6.70000E-03,+11.00247E-03
+6.72500E-03,+26.68349E-03
+6.75000E-03,-27.65597E-03
+6.77500E-03,-25.83884E-03
+6.80000E-03,-144.24165E-03
+6.82500E-03,-62.24967E-03
+6.85000E-03,-122.75637E-03
+6.87500E-03,-29.51597E-03
+6.90000E-03,+86.82308E-03
+6.92500E-03,+82.99373E-03
+6.95000E-03,+25.70267E-03
+6.97500E-03,+53.43424E-03
+7.00000E-03,+34.38537E-03
+7.02500E-03,+58.93929E-03
+7.05000E-03,+37.94584E-03
+7.07500E-03,+135.56136E-03
+7.10000E-03,+75.45975E-03
+7.12500E-03,+1.32012E-03
+7.15000E-03,-31.75353E-03
+7.17500E-03,+26.82421E-03
+7.20000E-03,-110.58633E-03
+7.22500E-03,-119.87721E-03
+7.25000E-03,-63.20820E-03
+7.27500E-03,-49.22524E-03
+7.30000E-03,-60.53668E-03
+7.32500E-03,-34.94756E-03
+7.35000E-03,-45.31331E-03
+7.37500E-03,-126.41470E-03
+7.40000E-03,-96.25818E-03
+7.42500E-03,-124.43383E-03
+7.45000E-03,-36.11717E-03
+7.47500E-03,-86.35079E-03
+7.50000E-03,-130.59617E-03
+7.52500E-03,-29.11124E-03
+7.55000E-03,-23.36616E-03
+7.57500E-03,-17.18156E-03
+7.60000E-03,-141.73938E-03
+7.62500E-03,-116.52262E-03
+7.65000E-03,-64.31305E-03
+7.67500E-03,-107.12483E-03
+7.70000E-03,-152.07589E-03
+7.72500E-03,-108.04923E-03
+7.75000E-03,+52.97134E-03
+7.77500E-03,-114.92525E-03
+7.80000E-03,-53.05909E-03
+7.82500E-03,-25.88867E-03
+7.85000E-03,+23.92556E-03
+7.87500E-03,+28.62951E-03
+7.90000E-03,+34.14295E-03
+7.92500E-03,+84.71164E-03
+7.95000E-03,+147.09433E-03
+7.97500E-03,-27.97225E-03
+8.00000E-03,+16.14777E-03
+8.02500E-03,-8.95720E-03
+8.05000E-03,-4.33510E-03
+8.07500E-03,+80.95541E-03
+8.10000E-03,+22.67932E-03
+8.12500E-03,+73.17519E-03
+8.15000E-03,+75.37893E-03
+8.17500E-03,-62.40675E-03
+8.20000E-03,-19.55982E-03
+8.22500E-03,-46.27710E-03
+8.25000E-03,+10.24386E-03
+8.27500E-03,+59.43668E-03
+8.30000E-03,+47.82050E-03
+8.32500E-03,+85.36646E-03
+8.35000E-03,+91.57755E-03
+8.37500E-03,+43.60345E-03
+8.40000E-03,-34.05934E-03
+8.42500E-03,-26.07742E-03
+8.45000E-03,-92.15506E-03
+8.47500E-03,-52.13190E-03
+8.50000E-03,-135.31232E-03
+8.52500E-03,-134.31336E-03
